0, 1683365614132, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614132, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614132, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614132, -62, 0, 1646.56, 1605, 990.617, 987, 0, -95.6697, -95.6697, 120, 4, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614150, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614150, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614150, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614150, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614150, -62, 0, 1646.56, 1607, 990.617, 984, 0, -95.6697, -95.6697, 120, 4, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614161, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614161, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614161, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614161, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614161, -62, 0, 1646.56, 1608, 990.617, 982, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614174, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614174, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614174, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614174, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614174, -62, 0, 1646.56, 1608, 990.617, 982, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614192, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614192, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614192, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614192, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614192, -63, 0, 1646.56, 1609, 990.617, 980, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614203, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614203, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614203, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614203, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614203, -63, 0, 1646.56, 1610, 990.617, 978, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614214, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614214, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614214, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614214, 141, 0, 1598.16, 1598, 1000.9, 1001, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614214, -65, 0, 1646.56, 1611, 990.617, 976, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614233, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614233, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614233, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614233, 141, 0, 1598.16, 1600, 1000.9, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614233, -65, 0, 1646.56, 1612, 990.617, 975, 0, -95.6697, -95.6697, 120, 5, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614253, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614253, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614253, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614253, 141, 0, 1598.16, 1600, 1000.9, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614253, -66, 0, 1646.56, 1613, 990.617, 972, 0, -95.6697, -95.6697, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614268, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614268, 3, 0, 731.646, 1600, 454.755, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614268, 81, 0, 1600.22, 1599, 999.339, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614268, 141, 0, 1598.16, 1600, 1000.9, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614268, -67, 0, 1646.56, 1614, 990.617, 970, 0, -95.6697, -95.6697, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614279, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614279, 3, 0, 599.906, 1600, 372.804, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614279, 81, 0, 1600.11, 1599, 999.307, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614279, 141, 0, 1598.33, 1600, 1000.81, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614279, -67, 0, 1644.95, 1614, 987.521, 970, 0, -117.48, -117.48, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614291, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614291, 3, 0, 599.906, 1600, 372.804, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614291, 81, 0, 1600.11, 1599, 999.307, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614291, 141, 0, 1598.33, 1600, 1000.81, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614291, -68, 0, 1644.95, 1614, 987.521, 968, 0, -117.48, -117.48, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614302, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614302, 3, 0, 599.906, 1600, 372.804, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614302, 81, 0, 1600.11, 1599, 999.307, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614302, 141, 0, 1598.33, 1600, 1000.81, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614302, -69, 0, 1644.95, 1615, 987.521, 966, 0, -117.48, -117.48, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614313, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614313, 3, 0, 599.906, 1600, 372.804, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614313, 81, 0, 1600.11, 1599, 999.307, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614313, 141, 0, 1598.33, 1600, 1000.81, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614313, -69, 0, 1644.95, 1615, 987.521, 966, 0, -117.48, -117.48, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614330, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614330, 3, 0, 541.996, 1600, 336.78, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614330, 81, 0, 1600, 1599, 999.278, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614330, 141, 0, 1598.49, 1600, 1000.74, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614330, -70, 0, 1622.75, 1616, 967.933, 963, 0, -138.59, -138.59, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614341, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614341, 3, 0, 541.996, 1600, 336.78, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614341, 81, 0, 1600, 1599, 999.278, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614341, 141, 0, 1598.49, 1600, 1000.74, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614341, -70, 0, 1622.75, 1617, 967.933, 961, 0, -138.59, -138.59, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614354, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614354, 3, 0, 541.996, 1600, 336.78, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614354, 81, 0, 1600, 1599, 999.278, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614354, 141, 0, 1598.49, 1600, 1000.74, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614354, -69, 0, 1622.75, 1618, 967.933, 958, 0, -138.59, -138.59, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614365, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614365, 3, 0, 541.996, 1600, 336.78, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614365, 81, 0, 1600, 1599, 999.278, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614365, 141, 0, 1598.49, 1600, 1000.74, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614365, -69, 0, 1622.75, 1618, 967.933, 958, 0, -138.59, -138.59, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614384, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614384, 3, 0, 581.636, 1600, 362.057, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614384, 81, 0, 1599.82, 1599, 999.228, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614384, 141, 0, 1598.77, 1600, 1000.6, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614384, -67, 0, 1627.34, 1619, 989.125, 955, 0, 20.9605, 20.9605, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614396, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614396, 3, 0, 581.636, 1600, 362.057, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614396, 81, 0, 1599.82, 1599, 999.228, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614396, 141, 0, 1598.77, 1600, 1000.6, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614396, -67, 0, 1627.34, 1619, 989.125, 955, 0, 20.9605, 20.9605, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614411, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614411, 3, 0, 527.92, 1600, 328.779, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614411, 81, 0, 1599.74, 1599, 999.206, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614411, 141, 0, 1598.88, 1600, 1000.55, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614411, -69, 0, 1606.65, 1620, 985.48, 953, 0, -170.022, -170.022, 120, 6, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614424, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614424, 3, 0, 527.92, 1600, 328.779, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614424, 81, 0, 1599.74, 1599, 999.206, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614424, 141, 0, 1598.88, 1600, 1000.55, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614424, -69, 0, 1606.65, 1621, 985.48, 950, 0, -170.022, -170.022, 120, 7, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614435, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614435, 3, 0, 631.976, 1600, 394.113, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614435, 81, 0, 1599.67, 1599, 999.186, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614435, 141, 0, 1598.99, 1600, 1000.49, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614435, -69, 0, 1592.16, 1621, 970.235, 949, 0, -133.564, -133.564, 120, 8, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614446, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614446, 3, 0, 631.976, 1600, 394.113, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614446, 81, 0, 1599.67, 1599, 999.186, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614447, 141, 0, 1598.99, 1600, 1000.49, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614447, -69, 0, 1592.16, 1622, 970.235, 947, 0, -133.564, -133.564, 120, 8, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614458, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614458, 3, 0, 631.976, 1600, 394.113, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614458, 81, 0, 1599.67, 1599, 999.186, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614458, 141, 0, 1598.99, 1600, 1000.49, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614458, -69, 0, 1592.16, 1622, 970.235, 947, 0, -133.564, -133.564, 120, 8, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614471, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 8
0, 1683365614471, 3, 0, 570.153, 1600, 355.702, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 8
1, 1683365614471, 81, 0, 1599.61, 1599, 999.169, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 8
2, 1683365614471, 141, 0, 1599.09, 1600, 1000.45, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 8
3, 1683365614471, -70, 0, 1589, 1623, 951.429, 944, 0, -99.5222, -99.5222, 120, 8, 1, 2603, 0,0, 0, 2603, 8
0, 1683365614482, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614483, 3, 0, 570.153, 1600, 355.702, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614483, 81, 0, 1599.61, 1599, 999.169, 999, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614483, 141, 0, 1599.09, 1600, 1000.45, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614483, -69, 0, 1589, 1624, 951.429, 942, 0, -99.5222, -99.5222, 120, 8, 1, 2603, 0,0, 0, 2603, 9
0, 1683365614497, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614497, 3, 0, 670.969, 1600, 418.952, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614497, 81, 0, 1599.55, 1600, 999.153, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614497, 141, 0, 1599.17, 1600, 1000.4, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614497, -68, 0, 1578.68, 1600, 962.408, 1000, 0, 133.253, 133.253, 120, 8, 1, 2603, 0,0, 0, 2603, 9
0, 1683365614508, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614508, 3, 0, 670.969, 1600, 418.952, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614508, 81, 0, 1599.55, 1600, 999.153, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614508, 141, 0, 1599.17, 1600, 1000.4, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614508, -68, 0, 1578.68, 1600, 962.408, 1000, 0, 133.253, 133.253, 120, 8, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614519, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614519, 3, 0, 605.389, 1600, 378.142, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614520, 81, 0, 1599.59, 1600, 999.233, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614520, 141, 0, 1599.25, 1600, 1000.37, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614520, -67, 0, 1588.83, 1600, 977.114, 998, 0, 55.3744, 55.3744, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614531, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614531, 3, 0, 546.713, 1600, 341.454, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614531, 81, 0, 1599.63, 1600, 999.306, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614531, 141, 0, 1599.32, 1600, 1000.33, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614531, -68, 0, 1578.43, 1601, 962.723, 996, 0, -125.889, -125.889, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614542, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614542, 3, 0, 546.713, 1600, 341.454, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614542, 81, 0, 1599.63, 1600, 999.306, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614542, 141, 0, 1599.32, 1600, 1000.33, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614542, -68, 0, 1578.43, 1601, 962.723, 996, 0, -125.889, -125.889, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614559, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614560, 3, 0, 546.713, 1600, 341.454, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614560, 81, 0, 1599.63, 1600, 999.306, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614560, 141, 0, 1599.32, 1600, 1000.33, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614560, -68, 0, 1578.43, 1601, 962.723, 995, 0, -125.889, -125.889, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614571, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614571, 3, 0, 546.713, 1600, 341.454, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614571, 81, 0, 1599.63, 1600, 999.306, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614571, 141, 0, 1599.32, 1600, 1000.33, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614571, -68, 0, 1578.43, 1602, 962.723, 993, 0, -125.889, -125.889, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614583, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614583, 3, 0, 493.52, 1600, 308.354, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614583, 81, 0, 1599.67, 1600, 999.372, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614583, 141, 0, 1599.39, 1600, 1000.3, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614583, -68, 0, 1584.24, 1603, 948.843, 991, 0, -67.2665, -67.2665, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614597, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614597, 3, 0, 449.286, 1600, 280.682, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614597, 81, 0, 1599.7, 1600, 999.432, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614597, 141, 0, 1599.45, 1600, 1000.27, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614597, -68, 0, 1566.08, 1603, 954.503, 991, 0, 162.703, 162.703, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614609, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614609, 3, 0, 405.482, 1600, 253.441, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614609, 81, 0, 1599.73, 1600, 999.486, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614609, 141, 0, 1599.5, 1600, 1000.24, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614609, -66, 0, 1573.15, 1604, 977.736, 988, 0, 73.0803, 73.0803, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614620, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614620, 3, 0, 365.942, 1600, 228.851, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614620, 81, 0, 1599.75, 1600, 999.535, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614620, 141, 0, 1599.55, 1600, 1000.22, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614620, -67, 0, 1595.81, 1606, 976.024, 985, 0, -4.32092, -4.32092, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614632, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
0, 1683365614632, 3, 0, 365.942, 1600, 228.851, 1000, 1, 3, 3, 120, 8, 2, 2603, 0,0, 0, 2603, 9
1, 1683365614632, 81, 0, 1599.75, 1600, 999.535, 1000, 1, 81, 81, 120, 4, 1, 2603, 0,0, 0, 2603, 9
2, 1683365614632, 141, 0, 1599.55, 1600, 1000.22, 1000, 1, 141, 141, 120, 4, 1, 2603, 0,0, 0, 2603, 9
3, 1683365614632, -67, 0, 1595.81, 1606, 976.024, 985, 0, -4.32092, -4.32092, 120, 9, 2, 2603, 0,0, 0, 2603, 9
0, 1683365614643, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 120, 4294967295, 4294967295, 2603, 0,0, 0, 2603, 9
